X Y
0.0334822406764310	-0.0352289249243173
0.0334662105363262	-0.0355192085564509
0.0334476637486976	-0.0358093422655319
0.0334266017082574	-0.0360993042336052
0.0334030259988637	-0.0363890726556305
0.0333769383934017	-0.0366786257411221
0.0333483408536506	-0.0369679417157875
0.0333172355301352	-0.0372569988231650
0.0332836247619655	-0.0375457753262595
0.0332475110766594	-0.0378342495091772
0.0332088971899538	-0.0381223996787589
0.0331677860055996	-0.0384102041662107
0.0331241806151439	-0.0386976413287344
0.0330780842976968	-0.0389846895511540
0.0330295005196857	-0.0392713272475420
0.0329784329345940	-0.0395575328628421
0.0329248853826864	-0.0398432848744906
0.0328688618907206	-0.0401285617940344
0.0328103666716438	-0.0404133421687473
0.0327494041242763	-0.0406976045832429
0.0326859788329808	-0.0409813276610856
0.0326200955673174	-0.0412644900663974
0.0325517592816849	-0.0415470705054628
0.0324809751149486	-0.0418290477283300
0.0324077483900535	-0.0421104005304088
0.0323320846136241	-0.0423911077540652
0.0322539894755504	-0.0426711482902125
0.0321734688485598	-0.0429505010798988
0.0320905287877759	-0.0432291451158902
0.0320051755302626	-0.0435070594442511
0.0319174154945557	-0.0437842231659197
0.0318272552801796	-0.0440606154382793
0.0317347016671515	-0.0443362154767261
0.0316397616154711	-0.0446110025562320
0.0315424422645978	-0.0448849560129031
0.0314427509329132	-0.0451580552455336
0.0313406951171713	-0.0454302797171553
0.0312362824919342	-0.0457016089565813
0.0311295209089955	-0.0459720225599464
0.0310204183967895	-0.0462415001922404
0.0309089831597876	-0.0465100215888381
0.0307952235778813	-0.0467775665570228
0.0306791482057521	-0.0470441149775049
0.0305607657722279	-0.0473096468059348
0.0304400851796272	-0.0475741420744104
0.0303171155030889	-0.0478375808929784
0.0301918659898905	-0.0480999434511303
0.0300643460587522	-0.0483612100192919
0.0299345652991291	-0.0486213609503071
0.0298025334704896	-0.0488803766809154
0.0296682605015819	-0.0491382377332229
0.0295317564896870	-0.0493949247161672
0.0293930316998597	-0.0496504183269754
0.0292520965641564	-0.0499046993526158
0.0291089616808510	-0.0501577486712428
0.0289636378136373	-0.0504095472536346
0.0288161358908204	-0.0506600761646244
0.0286664670044939	-0.0509093165645242
0.0285146424097067	-0.0511572497105418
0.0283606735236162	-0.0514038569581897
0.0282045719246296	-0.0516491197626878
0.0280463493515335	-0.0518930196803575
0.0278860177026109	-0.0521355383700088
0.0277235890347468	-0.0523766575943198
0.0275590755625210	-0.0526163592212076
0.0273924896572901	-0.0528546252251924
0.0272238438462570	-0.0530914376887525
0.0270531508115286	-0.0533267788036722
0.0268804233891624	-0.0535606308723805
0.0267056745682011	-0.0537929763092823
0.0265289174896961	-0.0540237976420807
0.0263501654457189	-0.0542530775130908
0.0261694318783616	-0.0544807986805451
0.0259867303787264	-0.0547069440198901
0.0258020746859033	-0.0549314965250742
0.0256154786859367	-0.0551544393098261
0.0254269564107819	-0.0553757556089251
0.0252365220372490	-0.0555954287794616
0.0250441898859374	-0.0558134423020888
0.0248499744201588	-0.0560297797822646
0.0246538902448493	-0.0562444249514850
0.0244559521054717	-0.0564573616685071
0.0242561748869058	-0.0566685739205630
0.0240545736123298	-0.0568780458245639
0.0238511634420902	-0.0570857616282948
0.0236459596725619	-0.0572917057115985
0.0234389777349978	-0.0574958625875509
0.0232302331943684	-0.0576982169036251
0.0230197417481913	-0.0578987534428461
0.0228075192253510	-0.0580974571249352
0.0225935815849082	-0.0582943130074437
0.0223779449148998	-0.0584893062868770
0.0221606254311294	-0.0586824222998075
0.0219416394759473	-0.0588736465239775
0.0217210035170221	-0.0590629645793911
0.0214987341461019	-0.0592503622293956
0.0212748480777672	-0.0594358253817522
0.0210493621481731	-0.0596193400896956
0.0208222933137841	-0.0598008925529828
0.0205936586500985	-0.0599804691189311
0.0203634753503642	-0.0601580562834445
0.0201317607242864	-0.0603336406920293
0.0198985321967252	-0.0605072091407982
0.0196638073063856	-0.0606787485774637
0.0194276037044987	-0.0608482461023191
0.0191899391534942	-0.0610156889692089
0.0189508315256645	-0.0611810645864869
0.0187102988018211	-0.0613443605179638
0.0184683590699420	-0.0615055644838415
0.0182250305238118	-0.0616646643616373
0.0179803314616536	-0.0618216481870950
0.0177342802847528	-0.0619765041550851
0.0174868954960731	-0.0621292206204919
0.0172381956988656	-0.0622797860990898
0.0169881995952696	-0.0624281892684066
0.0167369259849061	-0.0625744189685749
0.0164843937634641	-0.0627184642031716
0.0162306219212799	-0.0628603141400446
0.0159756295419087	-0.0629999581121274
0.0157194358006898	-0.0631373856182413
0.0154620599633044	-0.0632725863238852
0.0152035213843270	-0.0634055500620125
0.0149438395057698	-0.0635362668337957
0.0146830338556207	-0.0636647268093786
0.0144211240463750	-0.0637909203286153
0.0141581297735603	-0.0639148379017964
0.0138940708142554	-0.0640364702103630
0.0136289670256033	-0.0641558081076075
0.0133628383433176	-0.0642728426193609
0.0130957047801839	-0.0643875649446683
0.0128275864245542	-0.0644999664564501
0.0125585034388366	-0.0646100387021514
0.0122884760579791	-0.0647177734043772
0.0120175245879479	-0.0648231624615149
0.0117456694042003	-0.0649261979483436
0.0114729309501528	-0.0650268721166302
0.0111993297356432	-0.0651251773957118
0.0109248863353888	-0.0652211063930653
0.0106496213874389	-0.0653146518948630
0.0103735555916229	-0.0654058068665154
0.0100967097079938	-0.0654945644531999
0.00981910455526680	-0.0655809179803766
0.00954076100925390	-0.0656648609542899
0.00926170000129405	-0.0657463870624570
0.00898194251667910	-0.0658254901741426
0.00870150959307566	-0.0659021643408200
0.00842042231894317	-0.0659764037966182
0.00813870183194798	-0.0660482029587555
0.00785636931737382	-0.0661175564279598
0.00757344600652870	-0.0661844589888740
0.00728995317514831	-0.0662489056104485
0.00700591214179605	-0.0663108914463196
0.00672134426626001	-0.0663704118351736
0.00643627094794651	-0.0664274623010979
0.00615071362427109	-0.0664820385539170
0.00586469376904628	-0.0665341364895154
0.00557823289086683	-0.0665837521901464
0.00529135253149228	-0.0666308819247262
0.00500407426422699	-0.0666755221491151
0.00471641969229786	-0.0667176695063835
0.00442841044722980	-0.0667573208270647
0.00414006818721897	-0.0667944731293930
0.00385141459550418	-0.0668291236195280
0.00356247137873628	-0.0668612696917648
0.00327326026534578	-0.0668909089287298
0.00298380300390895	-0.0669180391015626
0.00269412136151232	-0.0669426581700835
0.00240423712211579	-0.0669647642829470
0.00211417208491447	-0.0669843557777810
0.00182394806269939	-0.0670014311813120
0.00153358688021724	-0.0670159892094753
0.00124311037252907	-0.0670280287675123
0.000952540383368353	-0.0670375489500523
0.000661898763498408	-0.0670445490411809
0.000371207369069052	-0.0670490285144938
8.04880599732110e-05	-0.0670509870331359
-0.000210237301797077	-0.0670504244498274
-0.000500946853794567	-0.0670473408068743
-0.000791618734760907	-0.0670417363361655
-0.00108223108627064	-0.0670336114591554
-0.00137276205437484	-0.0670229667868319
-0.00166318979124462	-0.0670098031196706
-0.00195349245681406	-0.0669941214475748
-0.00224364822042252	-0.0669759229498008
-0.00253363526245638	-0.0669552089948695
-0.00282343177598979	-0.0669319811404631
-0.00311301596842457	-0.0669062411333083
-0.00340236606312907	-0.0668779909090448
-0.00369146030107566	-0.0668472325920797
-0.00398027694247703	-0.0668139684954278
-0.00426879426842112	-0.0667782011205379
-0.00455699058250420	-0.0667399331571041
-0.00484484421246259	-0.0666991674828643
-0.00513233351180226	-0.0666559071633830
-0.00541943686142680	-0.0666101554518214
-0.00570613267126303	-0.0665619157886925
-0.00599239938188464	-0.0665111918016024
-0.00627821546613346	-0.0664579873049774
-0.00656355943073823	-0.0664023062997775
-0.00684840981793092	-0.0663441529731950
-0.00713274520706040	-0.0662835316983401
-0.00741654421620316	-0.0662204470339119
-0.00769978550377133	-0.0661549037238553
-0.00798244777011748	-0.0660869066970049
-0.00826450975913637	-0.0660164610667136
-0.00854595025986345	-0.0659435721304685
-0.00882674810806983	-0.0658682453694927
-0.00910688218785388	-0.0657904864483326
-0.00938633143322917	-0.0657103012144324
-0.00966507482970850	-0.0656276956976941
-0.00994309141588436	-0.0655426761100242
-0.0102203602850050	-0.0654552488448664
-0.0104968605865469	-0.0653654204767209
